Time,Distance,Engine,Lateral_acc,Longitudinal_a,GPS_Speed,GPS_LatAcc,GPS_LonAcc,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,
28.350,0.111,2328.800049,-0.683751,0.114631,17.232000,0.058277,-0.215440,60.502003,6.161265,-5.843434132054,-35.195947750321,
28.360,0.111,2334.800049,-0.707219,0.299514,17.172001,0.058149,-0.214994,60.521484,6.184183,-5.843433943010,-35.195947422081,
28.370,0.111,2332.399902,-0.871672,0.487658,17.112000,0.058022,-0.214548,60.540966,6.207101,-5.843433753967,-35.195947093841,
28.380,0.111,2327.899902,-0.984655,0.488368,17.052000,0.057895,-0.214102,60.560444,6.230020,-5.843433564923,-35.195946765601,
28.390,0.111,2327.000000,-0.940809,0.337112,16.992001,0.057767,-0.213656,60.579926,6.252938,-5.843433375880,-35.195946437361,
28.400,0.111,2327.000000,-0.983759,0.028736,16.932001,0.057640,-0.213210,60.599407,6.275856,-5.843433186836,-35.195946109121,
28.410,0.111,2321.000000,-1.201302,-0.539638,16.872002,0.057512,-0.212764,60.618889,6.298775,-5.843432997792,-35.195945780881,
28.420,0.111,2313.500000,-1.282681,-1.020813,16.812000,0.057385,-0.212318,60.638371,6.321693,-5.843432808749,-35.195945452641,
28.430,0.111,2297.600098,-0.989608,-0.722588,16.744001,0.057716,-0.211922,60.778858,6.412450,-5.843432619705,-35.195945124401,
28.440,0.111,2279.600098,-0.242705,0.239321,16.674002,0.058162,-0.211540,60.949600,6.520166,-5.843432430662,-35.195944796161,
28.450,0.111,2260.000000,0.782480,0.753043,16.604000,0.058608,-0.211158,61.120342,6.627882,-5.843432241618,-35.195944467921,
28.460,0.111,2240.000000,1.268565,0.136064,16.534000,0.059054,-0.210775,61.291080,6.735598,-5.843432060807,-35.195944145896,
28.470,0.111,2236.000000,0.637784,-0.870577,16.464001,0.059501,-0.210393,61.461823,6.843314,-5.843431892346,-35.195943833195,
28.480,0.111,2236.000000,-0.350135,-0.921695,16.394001,0.059947,-0.210010,61.632565,6.951030,-5.843431723884,-35.195943520493,
28.490,0.111,2223.199951,-0.688635,0.198078,16.324001,0.060393,-0.209628,61.803307,7.058746,-5.843431555422,-35.195943207791,
28.500,0.111,2207.199951,-0.521247,1.208280,16.254000,0.060839,-0.209246,61.974049,7.166462,-5.843431386961,-35.195942895090,
28.510,0.111,2193.199951,-0.487851,1.106707,16.184000,0.061285,-0.208863,62.144787,7.274179,-5.843431218499,-35.195942582388,
28.520,0.111,2179.699951,-0.698401,0.427932,16.114000,0.061731,-0.208481,62.315529,7.381895,-5.843431050037,-35.195942269686,
28.530,0.111,2177.000000,-0.899548,0.193193,16.044001,0.062738,-0.208098,62.471603,7.579450,-5.843430881576,-35.195941956984,
28.540,0.112,2177.000000,-0.921922,0.588482,15.974000,0.063885,-0.207716,62.624008,7.799466,-5.843430713114,-35.195941644283,
28.550,0.112,2173.000000,-0.790263,0.974797,15.904000,0.065033,-0.207334,62.776417,8.019482,-5.843430544652,-35.195941331581,
28.560,0.112,2168.000000,-0.734382,0.605596,15.834001,0.066180,-0.206951,62.928825,8.239498,-5.843430376191,-35.195941018879,
28.570,0.112,2168.199951,-0.920220,-0.461249,15.764001,0.067327,-0.206569,63.081230,8.459514,-5.843430207729,-35.195940706177,
28.580,0.112,2169.699951,-1.107257,-1.127202,15.694000,0.068474,-0.206186,63.233635,8.679529,-5.843430039267,-35.195940393476,
28.590,0.112,2178.800049,-1.063049,-0.567526,15.624001,0.069621,-0.205804,63.386044,8.899545,-5.843429891203,-35.195940092748,
28.600,0.112,2189.800049,-1.047330,0.574790,15.554001,0.070768,-0.205422,63.538452,9.119561,-5.843429745404,-35.195939793350,
28.610,0.112,2192.000000,-1.192882,1.050218,15.484000,0.071916,-0.205039,63.690857,9.339577,-5.843429599606,-35.195939493953,
28.620,0.112,2192.000000,-1.112499,0.554028,15.414001,0.073063,-0.204657,63.843262,9.559592,-5.843429453807,-35.195939194555,
28.630,0.112,2204.000000,-0.794845,-0.125628,15.344001,0.074720,-0.204274,63.906746,9.889616,-5.843429308009,-35.195938895158,
28.640,0.112,2219.000000,-0.866593,-0.120710,15.274000,0.076504,-0.203892,63.948002,10.247142,-5.843429162211,-35.195938595760,
28.650,0.112,2243.600098,-1.469165,0.554138,15.204000,0.078289,-0.203510,63.989254,10.604668,-5.843429016412,-35.195938296363,
28.660,0.112,2270.600098,-1.919982,0.976952,15.134000,0.080073,-0.203127,64.030510,10.962193,-5.843428870614,-35.195937996965,
28.670,0.112,2306.399902,-1.799322,0.386504,15.064000,0.081858,-0.202745,64.071762,11.319718,-5.843428724815,-35.195937697568,
28.680,0.112,2344.399902,-1.478014,-0.829917,14.994000,0.083642,-0.202363,64.113014,11.677244,-5.843428579017,-35.195937398170,
28.690,0.112,2384.000000,-1.310138,-1.412836,14.924000,0.085427,-0.201980,64.154266,12.034770,-5.843428433219,-35.195937098773,
28.700,0.112,2424.000000,-1.104582,-0.581809,14.854000,0.087211,-0.201598,64.195518,12.392296,-5.843428287420,-35.195936799375,
28.710,0.112,2465.600098,-0.738846,0.873786,14.783999,0.088996,-0.201215,64.236771,12.749822,-5.843428151770,-35.195936504384,
28.720,0.112,2507.600098,-0.526862,1.377760,14.714000,0.090780,-0.200833,64.278030,13.107347,-5.843428031343,-35.195936216000,
28.730,0.112,2547.600098,-0.615307,0.640699,14.636000,0.093177,-0.200196,64.491623,13.606050,-5.843427910915,-35.195935927617,
28.740,0.112,2587.100098,-0.738319,-0.016425,14.556000,0.095726,-0.199495,64.748314,14.140046,-5.843427790488,-35.195935639233,
28.750,0.112,2595.000000,-0.766255,0.355974,14.476000,0.098275,-0.198794,65.004997,14.674043,-5.843427670060,-35.195935350850,
28.760,0.112,2595.000000,-0.824521,1.174743,14.396000,0.100825,-0.198092,65.261681,15.208039,-5.843427549633,-35.195935062467,
28.770,0.112,2615.800049,-0.916084,1.408914,14.316000,0.103374,-0.197391,65.518364,15.742036,-5.843427429205,-35.195934774083,
28.780,0.113,2641.800049,-0.988760,0.847771,14.236000,0.105923,-0.196690,65.775047,16.276031,-5.843427308778,-35.195934485700,
28.790,0.113,2657.000000,-1.101704,-0.032502,14.156000,0.108472,-0.195989,66.031738,16.810028,-5.843427188350,-35.195934197316,
28.800,0.113,2669.500000,-1.180608,-0.711377,14.076000,0.111022,-0.195288,66.288422,17.344025,-5.843427067922,-35.195933908933,
28.810,0.113,2669.600098,-1.065013,-0.809012,13.996000,0.113571,-0.194587,66.545105,17.878021,-5.843426947495,-35.195933620550,
28.820,0.113,2666.600098,-0.845941,-0.301849,13.916000,0.116120,-0.193886,66.801788,18.412018,-5.843426827067,-35.195933332166,
28.830,0.113,2646.399902,-0.710159,0.256499,13.844001,0.119078,-0.192369,66.871460,19.112860,-5.843426706640,-35.195933043783,
28.840,0.113,2621.899902,-0.710697,0.332208,13.774000,0.122137,-0.190649,66.894379,19.855413,-5.843426612592,-35.195932760534,
28.850,0.113,2591.000000,-0.872485,0.098615,13.704000,0.125196,-0.188928,66.917297,20.597967,-5.843426521475,-35.195932477855,
28.860,0.113,2558.500000,-1.090029,0.026241,13.634000,0.128255,-0.187207,66.940216,21.340521,-5.843426430358,-35.195932195177,
28.870,0.113,2552.000000,-1.164761,0.183277,13.564000,0.131314,-0.185486,66.963135,22.083075,-5.843426339241,-35.195931912498,
28.880,0.113,2552.000000,-1.198607,0.319412,13.494000,0.134373,-0.183765,66.986053,22.825626,-5.843426248124,-35.195931629820,
28.890,0.113,2521.199951,-1.225532,0.325411,13.424000,0.137432,-0.182045,67.008972,23.568180,-5.843426157008,-35.195931347141,
28.900,0.113,2482.699951,-0.741427,0.370957,13.354000,0.140492,-0.180324,67.031883,24.310734,-5.843426065891,-35.195931064463,
28.910,0.113,2448.199951,0.229680,0.568818,13.283999,0.143551,-0.178603,67.054802,25.053288,-5.843425974774,-35.195930781784,
28.920,0.113,2414.699951,0.548420,0.681465,13.214000,0.146610,-0.176882,67.077721,25.795841,-5.843425883657,-35.195930499106,
28.930,0.113,2398.000000,-0.229649,0.492276,13.151999,0.149516,-0.174040,67.192314,26.569563,-5.843425792540,-35.195930216427,
28.940,0.113,2385.500000,-0.950217,0.223151,13.092000,0.152384,-0.170917,67.329826,27.351076,-5.843425701423,-35.195929933748,
28.950,0.113,2383.399902,-0.862441,0.190233,13.032000,0.155252,-0.167794,67.467339,28.132591,-5.843425610306,-35.195929651070,
28.960,0.113,2383.899902,-0.667444,0.379819,12.972000,0.158120,-0.164671,67.604843,28.914106,-5.843425532632,-35.195929367791,
28.970,0.113,2396.800049,-0.864846,0.566277,12.912000,0.160988,-0.161548,67.742355,29.695620,-5.843425475123,-35.195929083611,
28.980,0.113,2412.800049,-0.957207,0.543529,12.852000,0.163856,-0.158426,67.879868,30.477135,-5.843425417614,-35.195928799431,
28.990,0.113,2416.000000,-0.731434,0.300166,12.792000,0.166724,-0.155303,68.017380,31.258648,-5.843425360105,-35.195928515251,
29.000,0.113,2416.000000,-0.699229,0.093487,12.732000,0.169592,-0.152180,68.154892,32.040165,-5.843425302595,-35.195928231071,
29.010,0.113,2437.600098,-0.953704,0.181517,12.672000,0.172460,-0.149057,68.292397,32.821678,-5.843425245086,-35.195927946891,
29.020,0.113,2464.600098,-0.898888,0.455531,12.612000,0.175328,-0.145934,68.429909,33.603191,-5.843425187577,-35.195927662712,
29.030,0.113,2493.600098,-0.345389,0.419575,12.568001,0.177686,-0.141638,68.556419,34.287533,-5.843425130067,-35.195927378532,
29.040,0.113,2523.100098,0.173607,-0.236607,12.528000,0.179916,-0.137050,68.680176,34.947578,-5.843425072558,-35.195927094352,
29.050,0.113,2546.199951,0.154150,-0.941476,12.488000,0.182147,-0.132461,68.803940,35.607628,-5.843425015049,-35.195926810172,
29.060,0.114,2567.699951,-0.527367,-0.786104,12.448000,0.184378,-0.127872,68.927696,36.267677,-5.843424957540,-35.195926525992,
29.070,0.114,2570.800049,-1.516430,0.022192,12.408000,0.186608,-0.123284,69.051453,36.927723,-5.843424900030,-35.195926241812,
29.080,0.114,2569.300049,-1.943364,0.329445,12.368000,0.188839,-0.118695,69.175217,37.587769,-5.843424842521,-35.195925957632,
29.090,0.114,2549.800049,-1.345932,-0.119412,12.328000,0.191069,-0.114106,69.298973,38.247818,-5.843424814409,-35.195925665833,
29.100,0.114,2525.800049,-0.463938,-0.328603,12.288000,0.193300,-0.109517,69.422729,38.907867,-5.843424789564,-35.195925373186,
29.110,0.114,2521.000000,-0.250184,0.186442,12.248000,0.195531,-0.104929,69.546486,39.567913,-5.843424764718,-35.195925080539,
29.120,0.114,2521.000000,-0.598345,0.654334,12.208000,0.197761,-0.100340,69.670250,40.227959,-5.843424739873,-35.195924787893,
29.130,0.114,2499.800049,-0.766401,0.446344,12.168000,0.199125,-0.094731,69.695000,40.660660,-5.843424715028,-35.195924495246,
29.140,0.114,2473.300049,-0.512637,0.009716,12.128000,0.200272,-0.088868,69.695000,41.036518,-5.843424690182,-35.195924202600,
29.150,0.114,2457.600098,-0.237497,-0.020758,12.088000,0.201420,-0.083005,69.695000,41.412380,-5.843424665337,-35.195923909953,
29.160,0.114,2444.600098,-0.270054,0.254369,12.048000,0.202567,-0.077141,69.695000,41.788239,-5.843424640491,-35.195923617306,
29.170,0.114,2450.000000,-0.431974,0.326659,12.008000,0.203714,-0.071278,69.695000,42.164101,-5.843424615646,-35.195923324660,
29.180,0.114,2460.000000,-0.425463,0.046957,11.968000,0.204861,-0.065415,69.695000,42.539959,-5.843424590801,-35.195923032013,
29.190,0.114,2489.199951,-0.304360,-0.188972,11.928000,0.206008,-0.059551,69.695000,42.915821,-5.843424565955,-35.195922739367,
29.200,0.114,2523.199951,-0.185469,0.030266,11.888000,0.207155,-0.053688,69.695000,43.291679,-5.843424541110,-35.195922446720,
29.210,0.114,2562.000000,-0.027556,0.502458,11.848001,0.208303,-0.047825,69.695000,43.667542,-5.843424527227,-35.195922148336,
29.220,0.114,2602.000000,-0.031789,0.588475,11.808001,0.209450,-0.041961,69.695000,44.043400,-5.843424529789,-35.195921841346,
29.230,0.114,2641.199951,-0.416708,0.153959,11.808001,0.209220,-0.035384,69.695000,44.008564,-5.843424532351,-35.195921534356,
29.240,0.114,2680.199951,-0.835066,-0.175717,11.818000,0.208647,-0.028628,69.695000,43.871056,-5.843424534913,-35.195921227366,
29.250,0.114,2715.199951,-0.898022,0.017141,11.828000,0.208073,-0.021873,69.695000,43.733543,-5.843424537475,-35.195920920375,
29.260,0.114,2749.199951,-0.762750,0.392698,11.838000,0.207500,-0.015117,69.695000,43.596035,-5.843424540037,-35.195920613385,
29.270,0.114,2777.199951,-0.670831,0.525410,11.848000,0.206926,-0.008362,69.695000,43.458523,-5.843424542599,-35.195920306395,
29.280,0.114,2803.699951,-0.623751,0.421122,11.858000,0.206352,-0.001606,69.695000,43.321014,-5.843424545161,-35.195919999405,
29.290,0.114,2824.199951,-0.579747,0.242044,11.868000,0.205779,0.005150,69.695000,43.183506,-5.843424547723,-35.195919692415,
29.300,0.114,2843.199951,-0.456477,0.065567,11.877999,0.205205,0.011905,69.695000,43.045994,-5.843424550285,-35.195919385425,
29.310,0.114,2847.000000,-0.185208,-0.027625,11.888000,0.204632,0.018661,69.695000,42.908485,-5.843424552846,-35.195919078435,
29.320,0.114,2847.000000,0.095130,0.089286,11.898000,0.204058,0.025417,69.695000,42.770973,-5.843424555408,-35.195918771445,
29.330,0.114,2855.399902,0.223662,0.445340,11.908000,0.201649,0.031815,69.838013,42.136597,-5.843424557970,-35.195918464454,
29.340,0.114,2865.899902,0.249846,0.822813,11.917999,0.198781,0.038125,70.016769,41.377998,-5.843424576895,-35.195918139570,
29.350,0.114,2874.399902,0.182994,0.849832,11.927999,0.195913,0.044434,70.195534,40.619404,-5.843424597639,-35.195917812697,
29.360,0.115,2882.399902,-0.163552,0.361616,11.938000,0.193045,0.050744,70.374298,39.860809,-5.843424618382,-35.195917485824,
29.370,0.115,2885.600098,-0.741945,-0.272966,11.948000,0.190177,0.057053,70.553055,39.102211,-5.843424639125,-35.195917158951,
29.380,0.115,2887.600098,-1.069025,-0.381655,11.958000,0.187309,0.063363,70.731819,38.343616,-5.843424659868,-35.195916832078,
29.390,0.115,2890.399902,-0.876873,0.185314,11.967999,0.184441,0.069672,70.910583,37.585018,-5.843424680612,-35.195916505205,
29.400,0.115,2893.399902,-0.558754,0.738477,11.978000,0.181573,0.075982,71.089340,36.826424,-5.843424701355,-35.195916178332,
29.410,0.115,2906.000000,-0.517328,0.654057,11.988000,0.178705,0.082291,71.268105,36.067829,-5.843424722098,-35.195915851459,
29.420,0.115,2921.000000,-0.582239,0.234415,11.998000,0.175837,0.088601,71.446869,35.309231,-5.843424742842,-35.195915524586,
29.430,0.115,2940.000000,-0.517620,0.224176,12.032000,0.171542,0.093891,71.535789,34.295784,-5.843424763585,-35.195915197713,
29.440,0.115,2960.000000,-0.469978,0.781588,12.072001,0.166889,0.098925,71.602257,33.218624,-5.843424784328,-35.195914870840,
29.450,0.115,2981.199951,-0.549908,1.303254,12.112000,0.162237,0.103960,71.668716,32.141464,-5.843424805071,-35.195914543967,
29.460,0.115,3002.699951,-0.604911,1.167775,12.152000,0.157585,0.108995,71.735184,31.064302,-5.843424827394,-35.195914207615,
29.470,0.115,3017.399902,-0.560566,0.504042,12.192000,0.152932,0.114030,71.801643,29.987141,-5.843424852087,-35.195913857044,
29.480,0.115,3030.399902,-0.501275,0.087071,12.232000,0.148280,0.119065,71.868111,28.909981,-5.843424876779,-35.195913506473,
29.490,0.115,3029.000000,-0.503234,0.347894,12.272000,0.143627,0.124100,71.934570,27.832821,-5.843424901471,-35.195913155902,
29.500,0.115,3024.000000,-0.603795,0.792446,12.312000,0.138975,0.129134,72.001038,26.755659,-5.843424926164,-35.195912805331,
29.510,0.115,3013.000000,-0.736980,0.748605,12.352000,0.134322,0.134169,72.067497,25.678499,-5.843424950856,-35.195912454761,
29.520,0.115,3000.500000,-0.770384,0.325842,12.392000,0.129670,0.139204,72.133965,24.601337,-5.843424975548,-35.195912104190,
29.530,0.115,2986.399902,-0.716802,0.181221,12.456000,0.123743,0.143066,72.147255,23.394001,-5.843425000241,-35.195911753619,
29.540,0.115,2971.899902,-0.681521,0.558466,12.526001,0.117497,0.146635,72.147255,22.154121,-5.843425024933,-35.195911403048,
29.550,0.115,2958.199951,-0.677409,0.955856,12.596001,0.111251,0.150204,72.147255,20.914240,-5.843425049625,-35.195911052477,
29.560,0.115,2944.699951,-0.673588,0.825137,12.666000,0.105005,0.153773,72.147255,19.674360,-5.843425074318,-35.195910701906,
29.570,0.115,2935.600098,-0.659622,0.370295,12.736000,0.098760,0.157342,72.147255,18.434479,-5.843425099010,-35.195910351336,
29.580,0.115,2927.600098,-0.630186,0.247023,12.806001,0.092514,0.160911,72.147255,17.194599,-5.843425123702,-35.195910000765,
29.590,0.115,2920.000000,-0.611490,0.579206,12.876000,0.086268,0.164480,72.147255,15.954718,-5.843425140295,-35.195909628692,
29.600,0.115,2912.500000,-0.638433,0.900807,12.946000,0.080022,0.168049,72.147255,14.714837,-5.843425155987,-35.195909254230,
29.610,0.115,2905.399902,-0.689608,0.949574,13.016001,0.073777,0.171618,72.147255,13.474957,-5.843425171680,-35.195908879768,
29.620,0.115,2898.399902,-0.674609,0.876336,13.086000,0.067531,0.175187,72.147255,12.235076,-5.843425187372,-35.195908505306,
29.630,0.115,2891.800049,-0.553944,0.857927,13.164001,0.060214,0.177380,72.160088,10.978694,-5.843425203065,-35.195908130844,
29.640,0.116,2885.300049,-0.485223,0.929940,13.244000,0.052630,0.179228,72.176132,9.718186,-5.843425218757,-35.195907756381,
29.650,0.116,2874.800049,-0.636643,0.984692,13.324000,0.045046,0.181076,72.192177,8.457680,-5.843425234450,-35.195907381919,
29.660,0.116,2863.300049,-0.932615,0.834071,13.404000,0.037462,0.182924,72.208221,7.197173,-5.843425250142,-35.195907007457,
29.670,0.116,2851.000000,-1.180585,0.480006,13.484000,0.029878,0.184773,72.224258,5.936666,-5.843425265835,-35.195906632995,
29.680,0.116,2838.500000,-1.178720,0.210969,13.564000,0.022294,0.186621,72.240303,4.676158,-5.843425281527,-35.195906258533,
29.690,0.116,2830.000000,-0.836141,0.254472,13.644000,0.014710,0.188469,72.256348,3.415651,-5.843425297220,-35.195905884071,
29.700,0.116,2822.500000,-0.528250,0.470543,13.724001,0.007125,0.190317,72.272392,2.155144,-5.843425312912,-35.195905509609,
29.710,0.116,2820.199951,-0.719114,0.552261,13.804001,-0.000459,0.192166,72.288437,0.894637,-5.843425319558,-35.195905127171,
29.720,0.116,2819.199951,-1.145692,0.428706,13.884001,-0.008043,0.194014,72.304474,-0.365870,-5.843425312636,-35.195904732770,
29.730,0.116,2823.000000,-1.276762,0.293179,13.948001,-0.016188,0.194180,72.392029,-1.509036,-5.843425305713,-35.195904338368,
29.740,0.116,2828.000000,-1.208589,0.306424,14.008000,-0.024473,0.193925,72.497452,-2.622866,-5.843425298790,-35.195903943967,
29.750,0.116,2837.800049,-1.261752,0.426958,14.068001,-0.032758,0.193670,72.602875,-3.736696,-5.843425291868,-35.195903549565,
29.760,0.116,2848.800049,-1.351853,0.492230,14.128000,-0.041043,0.193415,72.708298,-4.850525,-5.843425284945,-35.195903155164,
29.770,0.116,2859.000000,-1.314055,0.397697,14.188001,-0.049329,0.193160,72.813721,-5.964355,-5.843425278022,-35.195902760762,
29.780,0.116,2869.000000,-1.231165,0.209693,14.248000,-0.057614,0.192905,72.919151,-7.078186,-5.843425271099,-35.195902366361,
29.790,0.116,2874.600098,-1.166118,0.105698,14.308001,-0.065899,0.192650,73.024574,-8.192016,-5.843425264177,-35.195901971959,
29.800,0.116,2879.100098,-1.033364,0.182573,14.368000,-0.074184,0.192395,73.129997,-9.305845,-5.843425257254,-35.195901577558,
29.810,0.116,2886.000000,-0.899560,0.316009,14.428000,-0.082469,0.192140,73.235420,-10.419676,-5.843425250331,-35.195901183157,
29.820,0.116,2893.500000,-0.979637,0.319002,14.488000,-0.090755,0.191885,73.340843,-11.533505,-5.843425243409,-35.195900788755,
29.830,0.116,2903.399902,-1.199064,0.258603,14.572001,-0.098377,0.189897,73.369263,-12.330146,-5.843425236486,-35.195900394354,
29.840,0.116,2913.899902,-1.272411,0.354692,14.662000,-0.105834,0.187475,73.378433,-13.047489,-5.843425202985,-35.195899989131,
